"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S003","Illusion_Session1",1,27.4175166666667,"1920x937",1.79904,60,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,64,"VerticalHorizontal_33.0000_0.13460",33,"Incongruent","1",0.1346,"left",0,"644"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,19,"MullerLyer_-11.17143_0.18826",-11.17143,"Congruent","1",0.18826,"up",0,"655"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,20,"MullerLyer_23.0000_-0.29056",23,"Incongruent","-1",0.29056,"down",0,"714"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,21,"MullerLyer_-11.17143_0.10808",-11.17143,"Congruent","1",0.10808,"up",0,"529"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,22,"MullerLyer_-11.17143_0.05000",-11.17143,"Congruent","1",0.05,"up",0,"902"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,23,"MullerLyer_-17.08571_0.05000",-17.08571,"Congruent","1",0.05,"up",0,"758"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,24,"MullerLyer_23.0000_-0.10808",23,"Incongruent","-1",0.10808,"up",1,"886"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,25,"MullerLyer_-5.25714_-0.29056",-5.25714,"Congruent","-1",0.29056,"down",0,"673"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,26,"MullerLyer_5.25714_-0.0500",5.25714,"Incongruent","-1",0.05,"down",0,"819"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,27,"MullerLyer_-23.000_0.10808",-23,"Congruent","1",0.10808,"up",0,"559"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,28,"MullerLyer_23.0000_0.10808",23,"Incongruent","1",0.10808,"down",1,"615"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,29,"MullerLyer_11.17143_-0.0500",11.17143,"Incongruent","-1",0.05,"up",1,"1219"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,30,"MullerLyer_23.0000_-0.18826",23,"Incongruent","-1",0.18826,"up",1,"818"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,31,"MullerLyer_-17.08571_-0.18826",-17.08571,"Congruent","-1",0.18826,"down",0,"629"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,32,"MullerLyer_-5.25714_0.05000",-5.25714,"Congruent","1",0.05,"up",0,"685"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,33,"MullerLyer_17.08571_-0.18826",17.08571,"Incongruent","-1",0.18826,"down",0,"1062"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,34,"MullerLyer_23.0000_0.18826",23,"Incongruent","1",0.18826,"down",1,"876"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,35,"MullerLyer_-11.17143_-0.10808",-11.17143,"Congruent","-1",0.10808,"down",0,"640"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,36,"MullerLyer_-17.08571_-0.29056",-17.08571,"Congruent","-1",0.29056,"down",0,"613"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,37,"MullerLyer_-11.17143_0.29056",-11.17143,"Congruent","1",0.29056,"up",0,"607"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,38,"MullerLyer_-5.25714_0.10808",-5.25714,"Congruent","1",0.10808,"up",0,"954"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,39,"MullerLyer_17.08571_-0.0500",17.08571,"Incongruent","-1",0.05,"up",1,"941"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,40,"MullerLyer_5.25714_-0.18826",5.25714,"Incongruent","-1",0.18826,"down",0,"619"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,41,"MullerLyer_-23.000_-0.18826",-23,"Congruent","-1",0.18826,"down",0,"569"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,42,"MullerLyer_5.25714_-0.29056",5.25714,"Incongruent","-1",0.29056,"down",0,"659"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,43,"MullerLyer_11.17143_-0.10808",11.17143,"Incongruent","-1",0.10808,"up",1,"1095"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,44,"MullerLyer_-17.08571_-0.0500",-17.08571,"Congruent","-1",0.05,"down",0,"509"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,45,"MullerLyer_-5.25714_-0.18826",-5.25714,"Congruent","-1",0.18826,"down",0,"739"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,46,"MullerLyer_5.25714_0.10808",5.25714,"Incongruent","1",0.10808,"down",1,"1008"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,47,"MullerLyer_5.25714_0.18826",5.25714,"Incongruent","1",0.18826,"up",0,"1017"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,48,"MullerLyer_-23.000_0.29056",-23,"Congruent","1",0.29056,"up",0,"634"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,49,"MullerLyer_-23.000_0.05000",-23,"Congruent","1",0.05,"up",0,"669"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,50,"MullerLyer_17.08571_0.29056",17.08571,"Incongruent","1",0.29056,"up",0,"882"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,51,"MullerLyer_23.0000_0.29056",23,"Incongruent","1",0.29056,"up",0,"1945"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,52,"MullerLyer_17.08571_0.05000",17.08571,"Incongruent","1",0.05,"down",1,"810"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,53,"MullerLyer_17.08571_0.10808",17.08571,"Incongruent","1",0.10808,"down",1,"941"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,54,"MullerLyer_-23.000_-0.29056",-23,"Congruent","-1",0.29056,"down",0,"550"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,55,"MullerLyer_17.08571_-0.10808",17.08571,"Incongruent","-1",0.10808,"up",1,"827"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,56,"MullerLyer_11.17143_0.05000",11.17143,"Incongruent","1",0.05,"down",1,"1383"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,57,"MullerLyer_-17.08571_0.18826",-17.08571,"Congruent","1",0.18826,"up",0,"1117"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,58,"MullerLyer_-5.25714_0.18826",-5.25714,"Congruent","1",0.18826,"up",0,"798"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,59,"MullerLyer_-5.25714_0.29056",-5.25714,"Congruent","1",0.29056,"up",0,"749"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,60,"MullerLyer_-17.08571_0.10808",-17.08571,"Congruent","1",0.10808,"up",0,"872"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,61,"MullerLyer_-17.08571_0.29056",-17.08571,"Congruent","1",0.29056,"up",0,"617"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,62,"MullerLyer_23.0000_0.05000",23,"Incongruent","1",0.05,"down",1,"826"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,63,"MullerLyer_-11.17143_-0.29056",-11.17143,"Congruent","-1",0.29056,"down",0,"703"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,64,"MullerLyer_11.17143_-0.18826",11.17143,"Incongruent","-1",0.18826,"up",1,"894"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,65,"MullerLyer_-23.000_-0.10808",-23,"Congruent","-1",0.10808,"down",0,"684"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,66,"MullerLyer_11.17143_0.10808",11.17143,"Incongruent","1",0.10808,"up",0,"1335"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,67,"MullerLyer_23.0000_-0.0500",23,"Incongruent","-1",0.05,"up",1,"769"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,68,"MullerLyer_-11.17143_-0.0500",-11.17143,"Congruent","-1",0.05,"down",0,"2471"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,69,"MullerLyer_17.08571_-0.29056",17.08571,"Incongruent","-1",0.29056,"down",0,"1025"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,70,"MullerLyer_-17.08571_-0.10808",-17.08571,"Congruent","-1",0.10808,"down",0,"887"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,71,"MullerLyer_11.17143_-0.29056",11.17143,"Incongruent","-1",0.29056,"down",0,"743"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,72,"MullerLyer_-23.000_0.18826",-23,"Congruent","1",0.18826,"up",0,"822"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,73,"MullerLyer_11.17143_0.18826",11.17143,"Incongruent","1",0.18826,"up",0,"1245"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,74,"MullerLyer_-23.000_-0.0500",-23,"Congruent","-1",0.05,"down",0,"572"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,75,"MullerLyer_17.08571_0.18826",17.08571,"Incongruent","1",0.18826,"down",1,"672"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,76,"MullerLyer_5.25714_-0.10808",5.25714,"Incongruent","-1",0.10808,"down",0,"861"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,77,"MullerLyer_5.25714_0.05000",5.25714,"Incongruent","1",0.05,"up",0,"1049"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,78,"MullerLyer_-5.25714_-0.10808",-5.25714,"Congruent","-1",0.10808,"down",0,"552"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,79,"MullerLyer_11.17143_0.29056",11.17143,"Incongruent","1",0.29056,"up",0,"927"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,80,"MullerLyer_5.25714_0.29056",5.25714,"Incongruent","1",0.29056,"up",0,"589"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,81,"MullerLyer_-5.25714_-0.0500",-5.25714,"Congruent","-1",0.05,"down",0,"1770"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","MullerLyer",1,82,"MullerLyer_-11.17143_-0.18826",-11.17143,"Congruent","-1",0.18826,"down",0,"566"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,1,"Ebbinghaus_0.22857_-0.0900",0.22857,"Incongruent","-1",0.09,"right",0,"688"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,2,"Ebbinghaus_-1.0000_0.13357",-1,"Congruent","1",0.13357,"right",1,"560"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,3,"Ebbinghaus_-1.0000_-0.0900",-1,"Congruent","-1",0.09,"left",1,"595"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,4,"Ebbinghaus_-0.74286_-0.0900",-0.74286,"Congruent","-1",0.09,"left",1,"570"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,5,"Ebbinghaus_0.22857_0.18571",0.22857,"Incongruent","1",0.18571,"left",0,"697"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,6,"Ebbinghaus_0.22857_-0.18571",0.22857,"Incongruent","-1",0.18571,"right",0,"589"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,7,"Ebbinghaus_-0.22857_-0.0900",-0.22857,"Congruent","-1",0.09,"left",1,"580"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,8,"Ebbinghaus_1.00000_-0.13357",1,"Incongruent","-1",0.13357,"right",0,"582"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,9,"Ebbinghaus_0.48571_-0.13357",0.48571,"Incongruent","-1",0.13357,"right",0,"633"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,10,"Ebbinghaus_-0.22857_0.24643",-0.22857,"Congruent","1",0.24643,"right",1,"830"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,11,"Ebbinghaus_-1.0000_0.24643",-1,"Congruent","1",0.24643,"right",1,"605"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,12,"Ebbinghaus_-0.22857_-0.13357",-0.22857,"Congruent","-1",0.13357,"left",1,"1037"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,13,"Ebbinghaus_0.48571_-0.0900",0.48571,"Incongruent","-1",0.09,"right",0,"541"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,14,"Ebbinghaus_0.74286_-0.0900",0.74286,"Incongruent","-1",0.09,"right",0,"474"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,15,"Ebbinghaus_-0.48571_-0.0900",-0.48571,"Congruent","-1",0.09,"left",1,"677"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,16,"Ebbinghaus_0.22857_0.24643",0.22857,"Incongruent","1",0.24643,"left",0,"655"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,17,"Ebbinghaus_-0.48571_0.24643",-0.48571,"Congruent","1",0.24643,"right",1,"594"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,18,"Ebbinghaus_-1.0000_-0.24643",-1,"Congruent","-1",0.24643,"left",1,"742"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,19,"Ebbinghaus_0.48571_0.24643",0.48571,"Incongruent","1",0.24643,"left",0,"534"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,20,"Ebbinghaus_0.74286_0.24643",0.74286,"Incongruent","1",0.24643,"left",0,"530"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,21,"Ebbinghaus_-0.22857_-0.18571",-0.22857,"Congruent","-1",0.18571,"left",1,"803"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,22,"Ebbinghaus_-0.74286_0.18571",-0.74286,"Congruent","1",0.18571,"right",1,"564"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,23,"Ebbinghaus_0.74286_0.13357",0.74286,"Incongruent","1",0.13357,"left",0,"628"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,24,"Ebbinghaus_0.22857_0.09000",0.22857,"Incongruent","1",0.09,"left",0,"523"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,25,"Ebbinghaus_-1.0000_0.09000",-1,"Congruent","1",0.09,"right",1,"551"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,26,"Ebbinghaus_-0.48571_-0.24643",-0.48571,"Congruent","-1",0.24643,"left",1,"613"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,27,"Ebbinghaus_1.00000_-0.18571",1,"Incongruent","-1",0.18571,"right",0,"558"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,28,"Ebbinghaus_0.48571_0.13357",0.48571,"Incongruent","1",0.13357,"left",0,"554"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,29,"Ebbinghaus_0.48571_-0.18571",0.48571,"Incongruent","-1",0.18571,"right",0,"498"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,30,"Ebbinghaus_-0.22857_0.18571",-0.22857,"Congruent","1",0.18571,"right",1,"1517"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,31,"Ebbinghaus_-1.0000_-0.18571",-1,"Congruent","-1",0.18571,"left",1,"513"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,32,"Ebbinghaus_-0.48571_-0.18571",-0.48571,"Congruent","-1",0.18571,"left",1,"670"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,33,"Ebbinghaus_-0.48571_0.13357",-0.48571,"Congruent","1",0.13357,"right",1,"748"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,34,"Ebbinghaus_0.74286_0.18571",0.74286,"Incongruent","1",0.18571,"left",0,"634"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,35,"Ebbinghaus_-0.22857_0.13357",-0.22857,"Congruent","1",0.13357,"right",1,"499"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,36,"Ebbinghaus_-0.22857_-0.24643",-0.22857,"Congruent","-1",0.24643,"left",1,"1046"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,37,"Ebbinghaus_0.22857_-0.13357",0.22857,"Incongruent","-1",0.13357,"right",0,"643"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,38,"Ebbinghaus_-0.74286_-0.18571",-0.74286,"Congruent","-1",0.18571,"left",1,"793"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,39,"Ebbinghaus_0.48571_0.18571",0.48571,"Incongruent","1",0.18571,"left",0,"677"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,40,"Ebbinghaus_0.74286_-0.13357",0.74286,"Incongruent","-1",0.13357,"right",0,"691"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,41,"Ebbinghaus_0.74286_-0.24643",0.74286,"Incongruent","-1",0.24643,"right",0,"566"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,42,"Ebbinghaus_0.74286_0.09000",0.74286,"Incongruent","1",0.09,"left",0,"736"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,43,"Ebbinghaus_0.74286_-0.18571",0.74286,"Incongruent","-1",0.18571,"right",0,"547"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","Ebbinghaus",2,44,"Ebbinghaus_0.48571_-0.24643",0.48571,"Incongruent","-1",0.24643,"right",0,"612"
